,Unnamed: 0,token,is_abbreviation,special_symbols,letters_numbers_combination,vowels_consonants_combination,get_token_length,upper_letters_rate,upper_letters_inside,is_in_dictionary
2630,2630,",",0,1,0,0,1,0.0,0,0
2631,2631,сгруппированных,0,0,1,3,15,0.0,0,1
2632,2632,фактором,0,0,1,3,8,0.0,0,1
2633,2633,IV,0,0,1,3,2,1.0,1,0
2634,2634,",",0,1,0,0,1,0.0,0,0
2635,2635,одного,0,0,1,3,6,0.0,0,1
2636,2636,7,0,0,2,0,1,0.0,0,0
2637,2637,пунктов,0,0,1,3,7,0.0,0,1
2638,2638,",",0,1,0,0,1,0.0,0,0
2639,2639,сгруппированных,0,0,1,3,15,0.0,0,1
2640,2640,фактором,0,0,1,3,8,0.0,0,1
2641,2641,V,0,0,1,0,1,1.0,0,0
2642,2642,",",0,1,0,0,1,0.0,0,0
2643,2643,отмечено,0,0,1,3,8,0.0,0,1
2644,2644,уменьшение,0,0,1,3,10,0.0,0,1
2645,2645,величины,0,0,1,3,8,0.0,0,1
2646,2646,стандартизованного,0,0,1,3,18,0.0,0,0
2647,2647,коэффициента,0,0,1,3,12,0.0,0,1
2648,2648,α-Кронбаха,0,1,1,3,10,0.1,1,0
2649,2649,соответствующего,0,0,1,3,16,0.0,0,1
2650,2650,фактора,0,0,1,3,7,0.0,0,1
2651,2651,",",0,1,0,0,1,0.0,0,0
2652,2652,свидетельствует,0,0,1,3,15,0.0,0,1
2653,2653,устойчивой,0,0,1,3,10,0.0,0,1
2654,2654,структуре,0,0,1,3,9,0.0,0,1
2655,2655,инструмента,0,0,1,3,11,0.0,0,1
2656,2656,.,0,1,0,0,1,0.0,0,0
2657,2657,Таким,0,0,1,3,5,0.2,0,1
2658,2658,образом,0,0,1,3,7,0.0,0,0
2659,2659,",",0,1,0,0,1,0.0,0,0
2660,2660,показана,0,0,1,3,8,0.0,0,1
2661,2661,устойчивая,0,0,1,3,10,0.0,0,1
2662,2662,структура,0,0,1,3,9,0.0,0,1
2663,2663,инструмента,0,0,1,3,11,0.0,0,1
2664,2664,",",0,1,0,0,1,0.0,0,0
2665,2665,свидетельствующая,0,0,1,3,17,0.0,0,0
2666,2666,удовлетворительной,0,0,1,3,18,0.0,0,0
2667,2667,конструктной,0,0,1,3,12,0.0,0,0
2668,2668,валидности,0,0,1,3,10,0.0,0,0
2669,2669,русской,0,0,1,3,7,0.0,0,1
2670,2670,версии,0,0,1,3,6,0.0,0,1
2671,2671,опросника,0,0,1,3,9,0.0,0,0
2672,2672,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
2673,2673,.,0,1,0,0,1,0.0,0,0
2674,2674,Устойчивость,0,0,1,3,12,0.08333333333333333,0,1
2675,2675,структуры,0,0,1,3,9,0.0,0,1
2676,2676,инструмента,0,0,1,3,11,0.0,0,1
2677,2677,свидетельствует,0,0,1,3,15,0.0,0,1
2678,2678,корректном,0,0,1,3,10,0.0,0,1
2679,2679,проведении,0,0,1,3,10,0.0,0,1
2680,2680,языковой,0,0,1,3,8,0.0,0,1
2681,2681,культурной,0,0,1,3,10,0.0,0,1
2682,2682,адаптации,0,0,1,3,9,0.0,0,1
2683,2683,предыдущем,0,0,1,3,10,0.0,0,1
2684,2684,этапе,0,0,1,3,5,0.0,0,1
2685,2685,является,0,0,1,3,8,0.0,0,1
2686,2686,основой,0,0,1,3,7,0.0,0,1
2687,2687,возможности,0,0,1,3,11,0.0,0,1
2688,2688,проведения,0,0,1,3,10,0.0,0,1
2689,2689,корректной,0,0,1,3,10,0.0,0,1
2690,2690,оценки,0,0,1,3,6,0.0,0,1
2691,2691,симптомов/,0,1,1,3,10,0.0,0,0
2692,2692,проблем,0,0,1,3,7,0.0,0,1
2693,2693,",",0,1,0,0,1,0.0,0,0
2694,2694,влияющих,0,0,1,3,8,0.0,0,1
2695,2695,качество,0,0,1,3,8,0.0,0,1
2696,2696,жизни,0,0,1,3,5,0.0,0,1
2697,2697,",",0,1,0,0,1,0.0,0,0
2698,2698,больных,0,0,1,3,7,0.0,0,1
2699,2699,ПГПТ,1,0,1,0,4,1.0,1,0
2700,2700,.,0,1,0,0,1,0.0,0,0
2701,2701,Надежность,0,0,1,3,10,0.1,0,0
2702,2702,При,0,0,1,3,3,0.3333333333333333,0,1
2703,2703,анализе,0,0,1,3,7,0.0,0,1
2704,2704,надежности,0,0,1,3,10,0.0,0,0
2705,2705,методом,0,0,1,3,7,0.0,0,1
2706,2706,оценки,0,0,1,3,6,0.0,0,1
2707,2707,внутреннего,0,0,1,3,11,0.0,0,1
2708,2708,постоянства,0,0,1,3,11,0.0,0,1
2709,2709,16,0,0,2,0,2,0.0,0,0
2710,2710,вопросов,0,0,1,3,8,0.0,0,1
2711,2711,",",0,1,0,0,1,0.0,0,0
2712,2712,связанных,0,0,1,3,9,0.0,0,1
2713,2713,симптомами/проблемами,0,1,1,3,21,0.0,0,0
2714,2714,ПГПТ,1,0,1,0,4,1.0,1,0
2715,2715,",",0,1,0,0,1,0.0,0,0
2716,2716,получено,0,0,1,3,8,0.0,0,1
2717,2717,значение,0,0,1,3,8,0.0,0,1
2718,2718,коэффициента,0,0,1,3,12,0.0,0,1
2719,2719,α-Кронбаха,0,1,1,3,10,0.1,1,0
2720,2720,",",0,1,0,0,1,0.0,0,0
2721,2721,равное,0,0,1,3,6,0.0,0,1
2722,2722,"0,87",0,1,2,0,4,0.0,0,0
2723,2723,.,0,1,0,0,1,0.0,0,0
2724,2724,Полученная,0,0,1,3,10,0.1,0,1
2725,2725,величина,0,0,1,3,8,0.0,0,1
2726,2726,коэффициента,0,0,1,3,12,0.0,0,1
2727,2727,α-Кронбаха,0,1,1,3,10,0.1,1,0
2728,2728,свидетельствует,0,0,1,3,15,0.0,0,1
2729,2729,высоком,0,0,1,3,7,0.0,0,1
2730,2730,внутреннем,0,0,1,3,10,0.0,0,1
2731,2731,постоянстве,0,0,1,3,11,0.0,0,1
2732,2732,русской,0,0,1,3,7,0.0,0,1
2733,2733,версии,0,0,1,3,6,0.0,0,1
2734,2734,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
2735,2735,превышает,0,0,1,3,9,0.0,0,1
2736,2736,таковой,0,0,1,3,7,0.0,0,1
2737,2737,показатель,0,0,1,3,10,0.0,0,1
2738,2738,",",0,1,0,0,1,0.0,0,0
2739,2739,полученный,0,0,1,3,10,0.0,0,1
2740,2740,валидации,0,0,1,3,9,0.0,0,0
2741,2741,оригинальной,0,0,1,3,12,0.0,0,1
2742,2742,версии,0,0,1,3,6,0.0,0,1
2743,2743,опросника,0,0,1,3,9,0.0,0,0
2744,2744,(,0,1,0,0,1,0.0,0,0
2745,2745,"0,80",0,1,2,0,4,0.0,0,0
2746,2746,),0,1,0,0,1,0.0,0,0
2747,2747,.,0,1,0,0,1,0.0,0,0
2748,2748,В,0,0,1,0,1,1.0,0,1
2749,2749,табл,0,0,1,3,4,0.0,0,0
2750,2750,.,0,1,0,0,1,0.0,0,0
2751,2751,2,0,0,2,0,1,0.0,0,0
2752,2752,представлены,0,0,1,3,12,0.0,0,1
2753,2753,значения,0,0,1,3,8,0.0,0,1
2754,2754,коэффициента,0,0,1,3,12,0.0,0,1
2755,2755,α-Кронбаха,0,1,1,3,10,0.1,1,0
2756,2756,поочередном,0,0,1,3,11,0.0,0,1
2757,2757,удалении,0,0,1,3,8,0.0,0,1
2758,2758,пунктов,0,0,1,3,7,0.0,0,1
2759,2759,опросника,0,0,1,3,9,0.0,0,0
2760,2760,.,0,1,0,0,1,0.0,0,0
2761,2761,Можно,0,0,1,3,5,0.2,0,1
2762,2762,утверждать,0,0,1,3,10,0.0,0,1
2763,2763,",",0,1,0,0,1,0.0,0,0
2764,2764,инструмент,0,0,1,3,10,0.0,0,1
2765,2765,позволяет,0,0,1,3,9,0.0,0,1
2766,2766,осуществлять,0,0,1,3,12,0.0,0,1
2767,2767,достаточно,0,0,1,3,10,0.0,0,1
2768,2768,точную,0,0,1,3,6,0.0,0,1
2769,2769,оценку,0,0,1,3,6,0.0,0,1
2770,2770,симптомов/проблем,0,1,1,3,17,0.0,0,0
2771,2771,",",0,1,0,0,1,0.0,0,0
2772,2772,оказывающих,0,0,1,3,11,0.0,0,0
2773,2773,влияние,0,0,1,3,7,0.0,0,1
2774,2774,качество,0,0,1,3,8,0.0,0,1
2775,2775,жизни,0,0,1,3,5,0.0,0,1
2776,2776,больных,0,0,1,3,7,0.0,0,1
2777,2777,ПГПТ,1,0,1,0,4,1.0,1,0
2778,2778,.,0,1,0,0,1,0.0,0,0
2779,2779,Критериальная,0,0,1,3,13,0.07692307692307693,0,0
2780,2780,валидность,0,0,1,3,10,0.0,0,0
2781,2781,Для,0,0,1,3,3,0.3333333333333333,0,1
2782,2782,оценки,0,0,1,3,6,0.0,0,1
2783,2783,критериальной,0,0,1,3,13,0.0,0,0
2784,2784,валидности,0,0,1,3,10,0.0,0,0
2785,2785,провели,0,0,1,3,7,0.0,0,1
2786,2786,анализ,0,0,1,3,6,0.0,0,1
2787,2787,связи,0,0,1,3,5,0.0,0,1
2788,2788,суммарного,0,0,1,3,10,0.0,0,1
2789,2789,балла,0,0,1,3,5,0.0,0,1
2790,2790,опроснику,0,0,1,3,9,0.0,0,0
2791,2791,количеством,0,0,1,3,11,0.0,0,0
2792,2792,испытываемых,0,0,1,3,12,0.0,0,1
2793,2793,пациентами,0,0,1,3,10,0.0,0,1
2794,2794,симптомов,0,0,1,3,9,0.0,0,1
2795,2795,проблем,0,0,1,3,7,0.0,0,1
2796,2796,вследствие,0,0,1,3,10,0.0,0,1
2797,2797,заболевания,0,0,1,3,11,0.0,0,1
2798,2798,.,0,1,0,0,1,0.0,0,0
2799,2799,Среди,0,0,1,3,5,0.2,0,1
2800,2800,наиболее,0,0,1,3,8,0.0,0,1
2801,2801,частых,0,0,1,3,6,0.0,0,1
2802,2802,симптомов,0,0,1,3,9,0.0,0,1
2803,2803,пациентов,0,0,1,3,9,0.0,0,1
2804,2804,исследуемой,0,0,1,3,11,0.0,0,1
2805,2805,группы,0,0,1,3,6,0.0,0,1
2806,2806,чувство,0,0,1,3,7,0.0,0,1
2807,2807,постоянной,0,0,1,3,10,0.0,0,1
2808,2808,усталости,0,0,1,3,9,0.0,0,1
2809,2809,(,0,1,0,0,1,0.0,0,0
2810,2810,61,0,0,2,0,2,0.0,0,0
2811,2811,%,0,1,0,0,1,0.0,0,0
2812,2812,),0,1,0,0,1,0.0,0,0
2813,2813,",",0,1,0,0,1,0.0,0,0
2814,2814,слабость,0,0,1,3,8,0.0,0,1
2815,2815,(,0,1,0,0,1,0.0,0,0
2816,2816,54,0,0,2,0,2,0.0,0,0
2817,2817,%,0,1,0,0,1,0.0,0,0
2818,2818,),0,1,0,0,1,0.0,0,0
2819,2819,",",0,1,0,0,1,0.0,0,0
2820,2820,боли,0,0,1,3,4,0.0,0,1
2821,2821,суставах,0,0,1,3,8,0.0,0,1
2822,2822,(,0,1,0,0,1,0.0,0,0
2823,2823,53,0,0,2,0,2,0.0,0,0
2824,2824,%,0,1,0,0,1,0.0,0,0
2825,2825,),0,1,0,0,1,0.0,0,0
2826,2826,нарушение,0,0,1,3,9,0.0,0,1
2827,2827,памяти,0,0,1,3,6,0.0,0,1
2828,2828,(,0,1,0,0,1,0.0,0,0
2829,2829,52,0,0,2,0,2,0.0,0,0
2830,2830,%,0,1,0,0,1,0.0,0,0
2831,2831,),0,1,0,0,1,0.0,0,0
2832,2832,.,0,1,0,0,1,0.0,0,0
2833,2833,При,0,0,1,3,3,0.3333333333333333,0,1
2834,2834,анализе,0,0,1,3,7,0.0,0,1
2835,2835,корреляций,0,0,1,3,10,0.0,0,1
2836,2836,суммарным,0,0,1,3,9,0.0,0,1
2837,2837,баллом,0,0,1,3,6,0.0,0,1
2838,2838,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
2839,2839,количеством,0,0,1,3,11,0.0,0,0
2840,2840,симптомов,0,0,1,3,9,0.0,0,1
2841,2841,больных,0,0,1,3,7,0.0,0,1
2842,2842,ПГПТ,1,0,1,0,4,1.0,1,0
2843,2843,выявлена,0,0,1,3,8,0.0,0,1
2844,2844,статистически,0,0,1,3,13,0.0,0,0
2845,2845,значимая,0,0,1,3,8,0.0,0,1
2846,2846,отрицательная,0,0,1,3,13,0.0,0,1
2847,2847,слабая,0,0,1,3,6,0.0,0,1
2848,2848,связь,0,0,1,3,5,0.0,0,1
2849,2849,(,0,1,0,0,1,0.0,0,0
2850,2850,"r=-0,46",0,1,3,0,7,0.0,0,0
2851,2851,;,0,1,0,0,1,0.0,0,0
2852,2852,p,1,0,1,0,1,0.0,0,0
2853,2853,<,0,1,0,0,1,0.0,0,0
2854,2854,"0,001",0,1,2,0,5,0.0,0,0
2855,2855,),0,1,0,0,1,0.0,0,0
2856,2856,.,0,1,0,0,1,0.0,0,0
2857,2857,Чем,0,0,1,3,3,0.3333333333333333,0,1
2858,2858,симптомов,0,0,1,3,9,0.0,0,1
2859,2859,проблем,0,0,1,3,7,0.0,0,1
2860,2860,",",0,1,0,0,1,0.0,0,0
2861,2861,связанных,0,0,1,3,9,0.0,0,1
2862,2862,заболеванием,0,0,1,3,12,0.0,0,1
2863,2863,",",0,1,0,0,1,0.0,0,0
2864,2864,испытывает,0,0,1,3,10,0.0,0,1
2865,2865,пациент,0,0,1,3,7,0.0,0,1
2866,2866,",",0,1,0,0,1,0.0,0,0
2867,2867,хуже,0,0,1,3,4,0.0,0,1
2868,2868,показатели,0,0,1,3,10,0.0,0,1
2869,2869,качества,0,0,1,3,8,0.0,0,1
2870,2870,жизни,0,0,1,3,5,0.0,0,1
2871,2871,.,0,1,0,0,1,0.0,0,0
2872,2872,Полученный,0,0,1,3,10,0.1,0,1
2873,2873,результат,0,0,1,3,9,0.0,0,1
2874,2874,отражает,0,0,1,3,8,0.0,0,1
2875,2875,хорошую,0,0,1,3,7,0.0,0,1
2876,2876,критериальную,0,0,1,3,13,0.0,0,0
2877,2877,валидность,0,0,1,3,10,0.0,0,0
2878,2878,русской,0,0,1,3,7,0.0,0,1
2879,2879,версии,0,0,1,3,6,0.0,0,1
2880,2880,опросника,0,0,1,3,9,0.0,0,0
2881,2881,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
2882,2882,.,0,1,0,0,1,0.0,0,0
2883,2883,Дискриминантная,0,0,1,3,15,0.06666666666666667,0,0
2884,2884,валидность,0,0,1,3,10,0.0,0,0
2885,2885,В,0,0,1,0,1,1.0,0,1
2886,2886,основе,0,0,1,3,6,0.0,0,1
2887,2887,анализа,0,0,1,3,7,0.0,0,1
2888,2888,дискриминантной,0,0,1,3,15,0.0,0,0
2889,2889,валидности,0,0,1,3,10,0.0,0,0
2890,2890,русской,0,0,1,3,7,0.0,0,1
2891,2891,версии,0,0,1,3,6,0.0,0,1
2892,2892,опросника,0,0,1,3,9,0.0,0,0
2893,2893,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
2894,2894,оценка,0,0,1,3,6,0.0,0,1
2895,2895,чувствительности,0,0,1,3,16,0.0,0,1
2896,2896,инструмента,0,0,1,3,11,0.0,0,1
2897,2897,клинически,0,0,1,3,10,0.0,0,0
2898,2898,обоснованным,0,0,1,3,12,0.0,0,0
2899,2899,различиям,0,0,1,3,9,0.0,0,1
2900,2900,группами,0,0,1,3,8,0.0,0,1
2901,2901,больных,0,0,1,3,7,0.0,0,1
2902,2902,ПГПТ,1,0,1,0,4,1.0,1,0
2903,2903,.,0,1,0,0,1,0.0,0,0
2904,2904,В,0,0,1,0,1,1.0,0,1
2905,2905,ходе,0,0,1,3,4,0.0,0,1
2906,2906,анализа,0,0,1,3,7,0.0,0,1
2907,2907,методом,0,0,1,3,7,0.0,0,1
2908,2908,«,0,1,0,0,1,0.0,0,0
2909,2909,известных,0,0,1,3,9,0.0,0,1
2910,2910,групп,0,0,1,3,5,0.0,0,1
2911,2911,»,0,1,0,0,1,0.0,0,0
2912,2912,выполняли,0,0,1,3,9,0.0,0,1
2913,2913,сравнение,0,0,1,3,9,0.0,0,1
2914,2914,суммарного,0,0,1,3,10,0.0,0,1
2915,2915,балла,0,0,1,3,5,0.0,0,1
2916,2916,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
2917,2917,группах,0,0,1,3,7,0.0,0,1
2918,2918,больных,0,0,1,3,7,0.0,0,1
2919,2919,малосимптомной,0,0,1,3,14,0.0,0,0
2920,2920,манифестной,0,0,1,3,11,0.0,0,0
2921,2921,формами,0,0,1,3,7,0.0,0,1
2922,2922,заболевания,0,0,1,3,11,0.0,0,1
2923,2923,:,0,1,0,0,1,0.0,0,0
2924,2924,суммарный,0,0,1,3,9,0.0,0,1
2925,2925,балл,0,0,1,3,4,0.0,0,1
2926,2926,качества,0,0,1,3,8,0.0,0,1
2927,2927,жизни,0,0,1,3,5,0.0,0,1
2928,2928,опроснику,0,0,1,3,9,0.0,0,0
2929,2929,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
2930,2930,больных,0,0,1,3,7,0.0,0,1
2931,2931,малосимптомной,0,0,1,3,14,0.0,0,0
2932,2932,формой,0,0,1,3,6,0.0,0,1
2933,2933,заболевания,0,0,1,3,11,0.0,0,1
2934,2934,выше,0,0,1,3,4,0.0,0,1
2935,2935,",",0,1,0,0,1,0.0,0,0
2936,2936,больных,0,0,1,3,7,0.0,0,1
2937,2937,манифестной,0,0,1,3,11,0.0,0,0
2938,2938,формой,0,0,1,3,6,0.0,0,1
2939,2939,заболевания,0,0,1,3,11,0.0,0,1
2940,2940,",",0,1,0,0,1,0.0,0,0
2941,2941,—,0,1,0,0,1,0.0,0,0
2942,2942,"64,7",0,1,2,0,4,0.0,0,0
2943,2943,против,0,0,1,3,6,0.0,0,1
2944,2944,"47,4",0,1,2,0,4,0.0,0,0
2945,2945,(,0,1,0,0,1,0.0,0,0
2946,2946,парный,0,0,1,3,6,0.0,0,1
2947,2947,тест,0,0,1,3,4,0.0,0,1
2948,2948,Стьюдента,0,0,1,3,9,0.1111111111111111,0,0
2949,2949,",",0,1,0,0,1,0.0,0,0
2950,2950,"p=0,01",0,1,3,0,6,0.0,0,0
2951,2951,),0,1,0,0,1,0.0,0,0
2952,2952,.,0,1,0,0,1,0.0,0,0
2953,2953,Таким,0,0,1,3,5,0.2,0,1
2954,2954,образом,0,0,1,3,7,0.0,0,0
2955,2955,",",0,1,0,0,1,0.0,0,0
2956,2956,продемонстрирована,0,0,1,3,18,0.0,0,1
2957,2957,способность,0,0,1,3,11,0.0,0,1
2958,2958,инструмента,0,0,1,3,11,0.0,0,1
2959,2959,определять,0,0,1,3,10,0.0,0,1
2960,2960,разный,0,0,1,3,6,0.0,0,1
2961,2961,уровень,0,0,1,3,7,0.0,0,0
2962,2962,качества,0,0,1,3,8,0.0,0,1
2963,2963,жизни,0,0,1,3,5,0.0,0,1
2964,2964,больных,0,0,1,3,7,0.0,0,1
2965,2965,зависимости,0,0,1,3,11,0.0,0,1
2966,2966,наличия,0,0,1,3,7,0.0,0,1
2967,2967,отсутствия,0,0,1,3,10,0.0,0,1
2968,2968,проявлений,0,0,1,3,10,0.0,0,1
2969,2969,болезни,0,0,1,3,7,0.0,0,1
2970,2970,.,0,1,0,0,1,0.0,0,0
2971,2971,Эти,0,0,1,3,3,0.3333333333333333,0,1
2972,2972,данные,0,0,1,3,6,0.0,0,1
2973,2973,характеризуют,0,0,1,3,13,0.0,0,1
2974,2974,удовлетворительную,0,0,1,3,18,0.0,0,0
2975,2975,дискриминантную,0,0,1,3,15,0.0,0,0
2976,2976,валидность,0,0,1,3,10,0.0,0,0
2977,2977,русской,0,0,1,3,7,0.0,0,1
2978,2978,версии,0,0,1,3,6,0.0,0,1
2979,2979,опросника,0,0,1,3,9,0.0,0,0
2980,2980,.,0,1,0,0,1,0.0,0,0
2981,2981,Конвергентная,0,0,1,3,13,0.07692307692307693,0,1
2982,2982,валидность,0,0,1,3,10,0.0,0,0
2983,2983,В,0,0,1,0,1,1.0,0,1
2984,2984,процессе,0,0,1,3,8,0.0,0,1
2985,2985,корреляционного,0,0,1,3,15,0.0,0,1
2986,2986,анализа,0,0,1,3,7,0.0,0,1
2987,2987,выявлены,0,0,1,3,8,0.0,0,1
2988,2988,статистически,0,0,1,3,13,0.0,0,0
2989,2989,значимые,0,0,1,3,8,0.0,0,1
2990,2990,положительные,0,0,1,3,13,0.0,0,1
2991,2991,корреляции,0,0,1,3,10,0.0,0,1
2992,2992,суммарным,0,0,1,3,9,0.0,0,1
2993,2993,показателем,0,0,1,3,11,0.0,0,1
2994,2994,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
2995,2995,всеми,0,0,1,3,5,0.0,0,1
2996,2996,показателями,0,0,1,3,12,0.0,0,1
2997,2997,шкалам,0,0,1,3,6,0.0,0,0
2998,2998,опросника,0,0,1,3,9,0.0,0,0
2999,2999,SF-36,1,1,3,0,5,0.4,1,0
3000,3000,:,0,1,0,0,1,0.0,0,0
3001,3001,-,0,1,0,0,1,0.0,0,0
3002,3002,сильная,0,0,1,3,7,0.0,0,1
3003,3003,корреляция,0,0,1,3,10,0.0,0,1
3004,3004,суммарным,0,0,1,3,9,0.0,0,1
3005,3005,показателем,0,0,1,3,11,0.0,0,1
3006,3006,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
3007,3007,шкалой,0,0,1,3,6,0.0,0,0
3008,3008,жизнеспособность,0,0,1,3,16,0.0,0,1
3009,3009,(,0,1,0,0,1,0.0,0,0
3010,3010,"r=0,719",0,1,3,0,7,0.0,0,0
3011,3011,;,0,1,0,0,1,0.0,0,0
3012,3012,р,1,0,1,0,1,0.0,0,0
3013,3013,<,0,1,0,0,1,0.0,0,0
3014,3014,"0,001",0,1,2,0,5,0.0,0,0
3015,3015,),0,1,0,0,1,0.0,0,0
3016,3016,;,0,1,0,0,1,0.0,0,0
3017,3017,-,0,1,0,0,1,0.0,0,0
3018,3018,средняя,0,0,1,3,7,0.0,0,1
3019,3019,корреляция,0,0,1,3,10,0.0,0,1
3020,3020,суммарным,0,0,1,3,9,0.0,0,1
3021,3021,показателем,0,0,1,3,11,0.0,0,1
3022,3022,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
3023,3023,всеми,0,0,1,3,5,0.0,0,1
3024,3024,остальными,0,0,1,3,10,0.0,0,1
3025,3025,шкалами,0,0,1,3,7,0.0,0,0
3026,3026,опросника,0,0,1,3,9,0.0,0,0
3027,3027,SF-36,1,1,3,0,5,0.4,1,0
3028,3028,:,0,1,0,0,1,0.0,0,0
3029,3029,шкала,0,0,1,3,5,0.0,0,0
3030,3030,боли,0,0,1,3,4,0.0,0,1
3031,3031,(,0,1,0,0,1,0.0,0,0
3032,3032,"r=0,455",0,1,3,0,7,0.0,0,0
3033,3033,;,0,1,0,0,1,0.0,0,0
3034,3034,р,1,0,1,0,1,0.0,0,0
3035,3035,<,0,1,0,0,1,0.0,0,0
3036,3036,"0,001",0,1,2,0,5,0.0,0,0
3037,3037,),0,1,0,0,1,0.0,0,0
3038,3038,;,0,1,0,0,1,0.0,0,0
3039,3039,общее,0,0,1,3,5,0.0,0,0
3040,3040,здоровье,0,0,1,3,8,0.0,0,1
3041,3041,(,0,1,0,0,1,0.0,0,0
3042,3042,"r=0,466",0,1,3,0,7,0.0,0,0
3043,3043,;,0,1,0,0,1,0.0,0,0
3044,3044,р,1,0,1,0,1,0.0,0,0
3045,3045,<,0,1,0,0,1,0.0,0,0
3046,3046,"0,001",0,1,2,0,5,0.0,0,0
3047,3047,),0,1,0,0,1,0.0,0,0
3048,3048,;,0,1,0,0,1,0.0,0,0
3049,3049,ролевое,0,0,1,3,7,0.0,0,1
3050,3050,эмоциональное,0,0,1,3,13,0.0,0,1
3051,3051,функционирование,0,0,1,3,16,0.0,0,1
3052,3052,(,0,1,0,0,1,0.0,0,0
3053,3053,"r=0,578",0,1,3,0,7,0.0,0,0
3054,3054,;,0,1,0,0,1,0.0,0,0
3055,3055,р,1,0,1,0,1,0.0,0,0
3056,3056,<,0,1,0,0,1,0.0,0,0
3057,3057,"0,001",0,1,2,0,5,0.0,0,0
3058,3058,),0,1,0,0,1,0.0,0,0
3059,3059,;,0,1,0,0,1,0.0,0,0
3060,3060,психическое,0,0,1,3,11,0.0,0,1
3061,3061,здоровье,0,0,1,3,8,0.0,0,1
3062,3062,(,0,1,0,0,1,0.0,0,0
3063,3063,"r=0,586",0,1,3,0,7,0.0,0,0
3064,3064,;,0,1,0,0,1,0.0,0,0
3065,3065,р,1,0,1,0,1,0.0,0,0
3066,3066,<,0,1,0,0,1,0.0,0,0
3067,3067,"0,001",0,1,2,0,5,0.0,0,0
3068,3068,),0,1,0,0,1,0.0,0,0
3069,3069,;,0,1,0,0,1,0.0,0,0
3070,3070,физическое,0,0,1,3,10,0.0,0,1
3071,3071,функционирование,0,0,1,3,16,0.0,0,1
3072,3072,(,0,1,0,0,1,0.0,0,0
3073,3073,"r=0,596",0,1,3,0,7,0.0,0,0
3074,3074,;,0,1,0,0,1,0.0,0,0
3075,3075,р,0,0,1,0,1,0.0,0,0
3076,3076,<,0,1,0,0,1,0.0,0,0
3077,3077,"0,001",0,1,2,0,5,0.0,0,0
3078,3078,),0,1,0,0,1,0.0,0,0
3079,3079,;,0,1,0,0,1,0.0,0,0
3080,3080,социальное,0,0,1,3,10,0.0,0,1
3081,3081,функционирование,0,0,1,3,16,0.0,0,1
3082,3082,(,0,1,0,0,1,0.0,0,0
3083,3083,"r=0,629",0,1,3,0,7,0.0,0,0
3084,3084,;,0,1,0,0,1,0.0,0,0
3085,3085,р,1,0,1,0,1,0.0,0,0
3086,3086,<,0,1,0,0,1,0.0,0,0
3087,3087,"0,001",0,1,2,0,5,0.0,0,0
3088,3088,),0,1,0,0,1,0.0,0,0
3089,3089,;,0,1,0,0,1,0.0,0,0
3090,3090,ролевое,0,0,1,3,7,0.0,0,1
3091,3091,физическое,0,0,1,3,10,0.0,0,1
3092,3092,функционирование,0,0,1,3,16,0.0,0,1
3093,3093,(,0,1,0,0,1,0.0,0,0
3094,3094,"r=0,643",0,1,3,0,7,0.0,0,0
3095,3095,;,0,1,0,0,1,0.0,0,0
3096,3096,р,1,0,1,0,1,0.0,0,0
3097,3097,<,0,1,0,0,1,0.0,0,0
3098,3098,"0,001",0,1,2,0,5,0.0,0,0
3099,3099,),0,1,0,0,1,0.0,0,0
3100,3100,.,0,1,0,0,1,0.0,0,0
3101,3101,Таким,0,0,1,3,5,0.2,0,1
3102,3102,образом,0,0,1,3,7,0.0,0,0
3103,3103,",",0,1,0,0,1,0.0,0,0
3104,3104,утверждать,0,0,1,3,10,0.0,0,1
3105,3105,",",0,1,0,0,1,0.0,0,0
3106,3106,результате,0,0,1,3,10,0.0,0,1
3107,3107,апробации,0,0,1,3,9,0.0,0,1
3108,3108,показана,0,0,1,3,8,0.0,0,1
3109,3109,удовлетворительная,0,0,1,3,18,0.0,0,0
3110,3110,конвергентная,0,0,1,3,13,0.0,0,1
3111,3111,валидность,0,0,1,3,10,0.0,0,0
3112,3112,русской,0,0,1,3,7,0.0,0,1
3113,3113,версии,0,0,1,3,6,0.0,0,1
3114,3114,опросника,0,0,1,3,9,0.0,0,0
3115,3115,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
3116,3116,.,0,1,0,0,1,0.0,0,0
3117,3117,Чувствительность,0,0,1,3,16,0.0625,0,1
3118,3118,Анализ,0,0,1,3,6,0.16666666666666666,0,1
3119,3119,чувствительности,0,0,1,3,16,0.0,0,1
3120,3120,русской,0,0,1,3,7,0.0,0,1
3121,3121,версии,0,0,1,3,6,0.0,0,1
3122,3122,опросника,0,0,1,3,9,0.0,0,0
3123,3123,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
