,Unnamed: 0,token,is_abbreviation,special_symbols,letters_numbers_combination,vowels_consonants_combination,get_token_length,upper_letters_rate,upper_letters_inside,is_in_dictionary
5725,5725,гормона,0,0,1,3,7,0.0,0,1
5726,5726,(,0,1,0,0,1,0.0,0,0
5727,5727,АМГ,1,0,1,3,3,1.0,1,0
5728,5728,),0,1,0,0,1,0.0,0,0
5729,5729,",",0,1,0,0,1,0.0,0,0
5730,5730,инсулиноподобного,0,0,1,3,17,0.0,0,0
5731,5731,фактора,0,0,1,3,7,0.0,0,1
5732,5732,роста-1,0,1,3,3,7,0.0,0,0
5733,5733,(,0,1,0,0,1,0.0,0,0
5734,5734,ИФР-1,1,1,3,3,5,0.6,1,0
5735,5735,),0,1,0,0,1,0.0,0,0
5736,5736,",",0,1,0,0,1,0.0,0,0
5737,5737,паратиреоидного,0,0,1,3,15,0.0,0,0
5738,5738,гормона,0,0,1,3,7,0.0,0,1
5739,5739,(,0,1,0,0,1,0.0,0,0
5740,5740,ПТГ,1,0,1,0,3,1.0,1,0
5741,5741,),0,1,0,0,1,0.0,0,0
5742,5742,.,0,1,0,0,1,0.0,0,0
5743,5743,Для,0,0,1,3,3,0.3333333333333333,0,1
5744,5744,диагностики,0,0,1,3,11,0.0,0,1
5745,5745,соматотропной,0,0,1,3,13,0.0,0,0
5746,5746,недостаточности,0,0,1,3,15,0.0,0,1
5747,5747,вторичной,0,0,1,3,9,0.0,0,1
5748,5748,надпочечниковой,0,0,1,3,15,0.0,0,0
5749,5749,недостаточности,0,0,1,3,15,0.0,0,1
5750,5750,проводилась,0,0,1,3,11,0.0,0,0
5751,5751,проба,0,0,1,3,5,0.0,0,1
5752,5752,инсулиновой,0,0,1,3,11,0.0,0,0
5753,5753,гипогликемией,0,0,1,3,13,0.0,0,0
5754,5754,(,0,1,0,0,1,0.0,0,0
5755,5755,ИГГ,1,0,1,3,3,1.0,1,0
5756,5756,),0,1,0,0,1,0.0,0,0
5757,5757,.,0,1,0,0,1,0.0,0,0
5758,5758,Перед,0,0,1,3,5,0.2,0,0
5759,5759,проведением,0,0,1,3,11,0.0,0,1
5760,5760,диагностических,0,0,1,3,15,0.0,0,1
5761,5761,тестов,0,0,1,3,6,0.0,0,1
5762,5762,пациентов,0,0,1,3,9,0.0,0,1
5763,5763,",",0,1,0,0,1,0.0,0,0
5764,5764,имеющих,0,0,1,3,7,0.0,0,1
5765,5765,гипотиреоз,0,0,1,3,10,0.0,0,0
5766,5766,",",0,1,0,0,1,0.0,0,0
5767,5767,гипогонадизм,0,0,1,3,12,0.0,0,0
5768,5768,",",0,1,0,0,1,0.0,0,0
5769,5769,гипокортицизм,0,0,1,3,13,0.0,0,0
5770,5770,",",0,1,0,0,1,0.0,0,0
5771,5771,достигнута,0,0,1,3,10,0.0,0,1
5772,5772,медикаментозная,0,0,1,3,15,0.0,0,1
5773,5773,компенсация,0,0,1,3,11,0.0,0,1
5774,5774,.,0,1,0,0,1,0.0,0,0
5775,5775,Женщинам,0,0,1,3,8,0.125,0,1
5776,5776,проводилось,0,0,1,3,11,0.0,0,0
5777,5777,ультразвуковое,0,0,1,3,14,0.0,0,1
5778,5778,исследование,0,0,1,3,12,0.0,0,1
5779,5779,(,0,1,0,0,1,0.0,0,0
5780,5780,УЗИ,1,0,1,3,3,1.0,1,0
5781,5781,),0,1,0,0,1,0.0,0,0
5782,5782,органов,0,0,1,3,7,0.0,0,1
5783,5783,малого,0,0,1,3,6,0.0,0,1
5784,5784,таза,0,0,1,3,4,0.0,0,0
5785,5785,",",0,1,0,0,1,0.0,0,0
5786,5786,мужчинам,0,0,1,3,8,0.0,0,1
5787,5787,—,0,1,0,0,1,0.0,0,0
5788,5788,УЗИ,1,0,1,3,3,1.0,1,0
5789,5789,органов,0,0,1,3,7,0.0,0,1
5790,5790,мошонки,0,0,1,3,7,0.0,0,1
5791,5791,.,0,1,0,0,1,0.0,0,0
5792,5792,Всем,0,0,1,3,4,0.25,0,1
5793,5793,пациентам,0,0,1,3,9,0.0,0,1
5794,5794,выполнялось,0,0,1,3,11,0.0,0,1
5795,5795,измерение,0,0,1,3,9,0.0,0,1
5796,5796,МПК,1,0,1,0,3,1.0,1,0
5797,5797,методом,0,0,1,3,7,0.0,0,1
5798,5798,двухэнергетической,0,0,1,3,18,0.0,0,0
5799,5799,рентгеновской,0,0,1,3,13,0.0,0,1
5800,5800,абсорбциометрии,0,0,1,3,15,0.0,0,0
5801,5801,(,0,1,0,0,1,0.0,0,0
5802,5802,dual-energy-X-ray,0,1,1,3,17,0.058823529411764705,1,0
5803,5803,absorptiometry,0,0,1,3,14,0.0,0,0
5804,5804,",",0,1,0,0,1,0.0,0,0
5805,5805,DXA,1,0,1,3,3,1.0,1,0
5806,5806,),0,1,0,0,1,0.0,0,0
5807,5807,.,0,1,0,0,1,0.0,0,0
5808,5808,Основной,0,0,1,3,8,0.125,0,1
5809,5809,исход,0,0,1,3,5,0.0,0,1
5810,5810,исследования,0,0,1,3,12,0.0,0,1
5811,5811,Основными,0,0,1,3,9,0.1111111111111111,0,1
5812,5812,конечными,0,0,1,3,9,0.0,0,1
5813,5813,точками,0,0,1,3,7,0.0,0,1
5814,5814,исследования,0,0,1,3,12,0.0,0,1
5815,5815,функциональное,0,0,1,3,14,0.0,0,1
5816,5816,состояние,0,0,1,3,9,0.0,0,1
5817,5817,эндокринной,0,0,1,3,11,0.0,0,1
5818,5818,системы,0,0,1,3,7,0.0,0,1
5819,5819,показатели,0,0,1,3,10,0.0,0,1
5820,5820,МПК,1,0,1,0,3,1.0,1,0
5821,5821,отдаленном,0,0,1,3,10,0.0,0,0
5822,5822,(,0,1,0,0,1,0.0,0,0
5823,5823,"2,5",0,1,2,0,3,0.0,0,0
5824,5824,12,0,0,2,0,2,0.0,0,0
5825,5825,лет,0,0,1,3,3,0.0,0,1
5826,5826,),0,1,0,0,1,0.0,0,0
5827,5827,периоде,0,0,1,3,7,0.0,0,1
5828,5828,проведенного,0,0,1,3,12,0.0,0,1
5829,5829,комбинированного,0,0,1,3,16,0.0,0,1
5830,5830,лечения,0,0,1,3,7,0.0,0,1
5831,5831,злокачественных,0,0,1,3,15,0.0,0,1
5832,5832,опухолей,0,0,1,3,8,0.0,0,1
5833,5833,головного,0,0,1,3,9,0.0,0,0
5834,5834,мозга,0,0,1,3,5,0.0,0,1
5835,5835,.,0,1,0,0,1,0.0,0,0
5836,5836,Анализ,0,0,1,3,6,0.16666666666666666,0,1
5837,5837,подгруппах,0,0,1,3,10,0.0,0,1
5838,5838,Все,0,0,1,3,3,0.3333333333333333,0,0
5839,5839,пациенты,0,0,1,3,8,0.0,0,1
5840,5840,",",0,1,0,0,1,0.0,0,0
5841,5841,включенные,0,0,1,3,10,0.0,0,1
5842,5842,исследование,0,0,1,3,12,0.0,0,1
5843,5843,",",0,1,0,0,1,0.0,0,0
5844,5844,разделены,0,0,1,3,9,0.0,0,1
5845,5845,2,0,0,2,0,1,0.0,0,0
5846,5846,группы,0,0,1,3,6,0.0,0,1
5847,5847,.,0,1,0,0,1,0.0,0,0
5848,5848,В,0,0,1,0,1,1.0,0,1
5849,5849,I,0,0,1,3,1,1.0,0,0
5850,5850,группу,0,0,1,3,6,0.0,0,1
5851,5851,вошли,0,0,1,3,5,0.0,0,1
5852,5852,37,0,0,2,0,2,0.0,0,0
5853,5853,человек,0,0,1,3,7,0.0,0,1
5854,5854,(,0,1,0,0,1,0.0,0,0
5855,5855,20,0,0,2,0,2,0.0,0,0
5856,5856,мужчин,0,0,1,3,6,0.0,0,1
5857,5857,17,0,0,2,0,2,0.0,0,0
5858,5858,женщин,0,0,1,3,6,0.0,0,1
5859,5859,",",0,1,0,0,1,0.0,0,0
5860,5860,м,1,0,1,0,1,0.0,0,0
5861,5861,:,0,1,0,0,1,0.0,0,0
5862,5862,0,0,0,2,0,1,0.0,0,0
5863,5863,),0,1,0,0,1,0.0,0,0
5864,5864,",",0,1,0,0,1,0.0,0,0
5865,5865,которым,0,0,1,3,7,0.0,0,1
5866,5866,лечение,0,0,1,3,7,0.0,0,1
5867,5867,злокачественной,0,0,1,3,15,0.0,0,1
5868,5868,опухоли,0,0,1,3,7,0.0,0,1
5869,5869,головного,0,0,1,3,9,0.0,0,0
5870,5870,мозга,0,0,1,3,5,0.0,0,1
5871,5871,проводилось,0,0,1,3,11,0.0,0,0
5872,5872,возрасте,0,0,1,3,8,0.0,0,1
5873,5873,3,0,0,2,0,1,0.0,0,0
5874,5874,16,0,0,2,0,2,0.0,0,0
5875,5875,лет,0,0,1,3,3,0.0,0,1
5876,5876,.,0,1,0,0,1,0.0,0,0
5877,5877,Медиана,0,0,1,3,7,0.14285714285714285,0,1
5878,5878,(,0,1,0,0,1,0.0,0,0
5879,5879,Ме,1,0,1,3,2,0.5,0,0
5880,5880,),0,1,0,0,1,0.0,0,0
5881,5881,возраста,0,0,1,3,8,0.0,0,1
5882,5882,момент,0,0,1,3,6,0.0,0,1
5883,5883,обследования,0,0,1,3,12,0.0,0,0
5884,5884,составила,0,0,1,3,9,0.0,0,1
5885,5885,20,0,0,2,0,2,0.0,0,0
5886,5886,лет,0,0,1,3,3,0.0,0,1
5887,5887,[,0,1,0,0,1,0.0,0,0
5888,5888,18,0,0,2,0,2,0.0,0,0
5889,5889,;,0,1,0,0,1,0.0,0,0
5890,5890,23,0,0,2,0,2,0.0,0,0
5891,5891,],0,1,0,0,1,0.0,0,0
5892,5892,;,0,1,0,0,1,0.0,0,0
5893,5893,Ме,1,0,1,3,2,0.5,0,0
5894,5894,возраста,0,0,1,3,8,0.0,0,1
5895,5895,момент,0,0,1,3,6,0.0,0,1
5896,5896,лечения,0,0,1,3,7,0.0,0,1
5897,5897,—,0,1,0,0,1,0.0,0,0
5898,5898,12,0,0,2,0,2,0.0,0,0
5899,5899,лет,0,0,1,3,3,0.0,0,1
5900,5900,[,0,1,0,0,1,0.0,0,0
5901,5901,9,0,0,2,0,1,0.0,0,0
5902,5902,;,0,1,0,0,1,0.0,0,0
5903,5903,14,0,0,2,0,2,0.0,0,0
5904,5904,],0,1,0,0,1,0.0,0,0
5905,5905,.,0,1,0,0,1,0.0,0,0
5906,5906,Во,0,0,1,3,2,0.5,0,1
5907,5907,II,0,0,1,3,2,1.0,1,0
5908,5908,группу,0,0,1,3,6,0.0,0,1
5909,5909,включены,0,0,1,3,8,0.0,0,1
5910,5910,22,0,0,2,0,2,0.0,0,0
5911,5911,пациента,0,0,1,3,8,0.0,0,1
5912,5912,(,0,1,0,0,1,0.0,0,0
5913,5913,11,0,0,2,0,2,0.0,0,0
5914,5914,мужчин,0,0,1,3,6,0.0,0,1
5915,5915,11,0,0,2,0,2,0.0,0,0
5916,5916,женщин,0,0,1,3,6,0.0,0,1
5917,5917,",",0,1,0,0,1,0.0,0,0
5918,5918,м,1,0,1,0,1,0.0,0,0
5919,5919,:,0,1,0,0,1,0.0,0,0
5920,5920,token,0,0,1,3,5,0.0,0,0
5921,5921,),0,1,0,0,1,0.0,0,0
5922,5922,",",0,1,0,0,1,0.0,0,0
5923,5923,получивших,0,0,1,3,10,0.0,0,1
5924,5924,комбинированное,0,0,1,3,15,0.0,0,1
5925,5925,лечение,0,0,1,3,7,0.0,0,1
5926,5926,опухоли,0,0,1,3,7,0.0,0,1
5927,5927,головного,0,0,1,3,9,0.0,0,0
5928,5928,мозга,0,0,1,3,5,0.0,0,1
5929,5929,возрасте,0,0,1,3,8,0.0,0,1
5930,5930,16,0,0,2,0,2,0.0,0,0
5931,5931,38,0,0,2,0,2,0.0,0,0
5932,5932,лет,0,0,1,3,3,0.0,0,1
5933,5933,.,0,1,0,0,1,0.0,0,0
5934,5934,Ме,1,0,1,3,2,0.5,0,0
5935,5935,возраста,0,0,1,3,8,0.0,0,1
5936,5936,момент,0,0,1,3,6,0.0,0,1
5937,5937,обследования,0,0,1,3,12,0.0,0,0
5938,5938,составила,0,0,1,3,9,0.0,0,1
5939,5939,24,0,0,2,0,2,0.0,0,0
5940,5940,года,0,0,1,3,4,0.0,0,1
5941,5941,[,0,1,0,0,1,0.0,0,0
5942,5942,21,0,0,2,0,2,0.0,0,0
5943,5943,;,0,1,0,0,1,0.0,0,0
5944,5944,28,0,0,2,0,2,0.0,0,0
5945,5945,],0,1,0,0,1,0.0,0,0
5946,5946,;,0,1,0,0,1,0.0,0,0
5947,5947,Ме,1,0,1,3,2,0.5,0,0
5948,5948,возраста,0,0,1,3,8,0.0,0,1
5949,5949,момент,0,0,1,3,6,0.0,0,1
5950,5950,лечения,0,0,1,3,7,0.0,0,1
5951,5951,—,0,1,0,0,1,0.0,0,0
5952,5952,20,0,0,2,0,2,0.0,0,0
5953,5953,лет,0,0,1,3,3,0.0,0,1
5954,5954,[,0,1,0,0,1,0.0,0,0
5955,5955,17,0,0,2,0,2,0.0,0,0
5956,5956,;,0,1,0,0,1,0.0,0,0
5957,5957,25,0,0,2,0,2,0.0,0,0
5958,5958,],0,1,0,0,1,0.0,0,0
5959,5959,.,0,1,0,0,1,0.0,0,0
5960,5960,Методы,0,0,1,3,6,0.16666666666666666,0,1
5961,5961,регистрации,0,0,1,3,11,0.0,0,1
5962,5962,исходов,0,0,1,3,7,0.0,0,1
5963,5963,Диагноз,0,0,1,3,7,0.14285714285714285,0,1
5964,5964,соматотропной,0,0,1,3,13,0.0,0,0
5965,5965,недостаточности,0,0,1,3,15,0.0,0,1
5966,5966,подтверждался,0,0,1,3,13,0.0,0,1
5967,5967,пике,0,0,1,3,4,0.0,0,1
5968,5968,выброса,0,0,1,3,7,0.0,0,1
5969,5969,соматотропного,0,0,1,3,14,0.0,0,0
5970,5970,гормона,0,0,1,3,7,0.0,0,1
5971,5971,(,0,1,0,0,1,0.0,0,0
5972,5972,СТГ,1,0,1,0,3,1.0,1,0
5973,5973,),0,1,0,0,1,0.0,0,0
5974,5974,пробе,0,0,1,3,5,0.0,0,1
5975,5975,ИГГ,1,0,1,3,3,1.0,1,0
5976,5976,менее,0,0,1,3,5,0.0,0,1
5977,5977,3,0,0,2,0,1,0.0,0,0
5978,5978,нг/мл,1,1,1,0,5,0.0,0,0
5979,5979,.,0,1,0,0,1,0.0,0,0
5980,5980,Диагноз,0,0,1,3,7,0.14285714285714285,0,1
5981,5981,вторичной,0,0,1,3,9,0.0,0,1
5982,5982,надпочечниковой,0,0,1,3,15,0.0,0,0
5983,5983,недостаточности,0,0,1,3,15,0.0,0,1
5984,5984,устанавливался,0,0,1,3,14,0.0,0,1
5985,5985,уровне,0,0,1,3,6,0.0,0,0
5986,5986,кортизола,0,0,1,3,9,0.0,0,0
5987,5987,крови,0,0,1,3,5,0.0,0,1
5988,5988,пробе,0,0,1,3,5,0.0,0,1
5989,5989,ИГГ,1,0,1,3,3,1.0,1,0
5990,5990,менее,0,0,1,3,5,0.0,0,1
5991,5991,500,0,0,2,0,3,0.0,0,0
5992,5992,нг/мл,1,1,1,0,5,0.0,0,0
5993,5993,.,0,1,0,0,1,0.0,0,0
5994,5994,Диагноз,0,0,1,3,7,0.14285714285714285,0,1
5995,5995,первичного,0,0,1,3,10,0.0,0,1
5996,5996,манифестного,0,0,1,3,12,0.0,0,0
5997,5997,гипотиреоза,0,0,1,3,11,0.0,0,0
5998,5998,устанавливался,0,0,1,3,14,0.0,0,1
5999,5999,",",0,1,0,0,1,0.0,0,0
6000,6000,уровень,0,0,1,3,7,0.0,0,0
6001,6001,ТТГ,1,0,1,0,3,1.0,1,0
6002,6002,выше,0,0,1,3,4,0.0,0,1
6003,6003,10,0,0,2,0,2,0.0,0,0
6004,6004,мМЕд/л,1,1,1,3,6,0.3333333333333333,1,0
6005,6005,нормальном,0,0,1,3,10,0.0,0,1
6006,6006,сниженном,0,0,1,3,9,0.0,0,1
6007,6007,уровне,0,0,1,3,6,0.0,0,0
6008,6008,свободного,0,0,1,3,10,0.0,0,1
6009,6009,Т4,1,0,3,0,2,0.5,0,0
6010,6010,.,0,1,0,0,1,0.0,0,0
6011,6011,Изолированное,0,0,1,3,13,0.07692307692307693,0,1
6012,6012,повышение,0,0,1,3,9,0.0,0,1
6013,6013,ТТГ,1,0,1,0,3,1.0,1,0
6014,6014,10,1,0,2,0,2,0.0,0,0
6015,6015,мМЕд/л,0,1,1,3,6,0.3333333333333333,1,0
6016,6016,нормальных,0,0,1,3,10,0.0,0,1
6017,6017,значениях,0,0,1,3,9,0.0,0,1
6018,6018,свободного,0,0,1,3,10,0.0,0,1
6019,6019,Т4,1,0,3,0,2,0.5,0,0
6020,6020,расценивалось,0,0,1,3,13,0.0,0,0
6021,6021,субклинический,0,0,1,3,14,0.0,0,0
6022,6022,первичный,0,0,1,3,9,0.0,0,1
6023,6023,гипотиреоз,0,0,1,3,10,0.0,0,0
6024,6024,.,0,1,0,0,1,0.0,0,0
6025,6025,Диагноз,0,0,1,3,7,0.14285714285714285,0,1
6026,6026,вторичного,0,0,1,3,10,0.0,0,1
6027,6027,гипотиреоза,0,0,1,3,11,0.0,0,0
6028,6028,устанавливался,0,0,1,3,14,0.0,0,1
6029,6029,основании,0,0,1,3,9,0.0,0,1
6030,6030,снижения,0,0,1,3,8,0.0,0,1
6031,6031,уровня,0,0,1,3,6,0.0,0,0
6032,6032,свободного,0,0,1,3,10,0.0,0,1
6033,6033,Т4,1,0,3,0,2,0.5,0,0
6034,6034,нормальных,0,0,1,3,10,0.0,0,1
6035,6035,сниженных,0,0,1,3,9,0.0,0,1
6036,6036,значениях,0,0,1,3,9,0.0,0,1
6037,6037,ТТГ,1,0,1,0,3,1.0,1,0
6038,6038,",",0,1,0,0,1,0.0,0,0
6039,6039,также,0,0,1,3,5,0.0,0,1
6040,6040,нарушения,0,0,1,3,9,0.0,0,1
6041,6041,суточного,0,0,1,3,9,0.0,0,1
6042,6042,ритма,0,0,1,3,5,0.0,0,1
6043,6043,секреции,0,0,1,3,8,0.0,0,1
6044,6044,ТТГ,1,0,1,0,3,1.0,1,0
6045,6045,.,0,1,0,0,1,0.0,0,0
6046,6046,Гипотиреоз,0,0,1,3,10,0.1,0,0
6047,6047,смешанной,0,0,1,3,9,0.0,0,1
6048,6048,этиологии,0,0,1,3,9,0.0,0,1
6049,6049,(,0,1,0,0,1,0.0,0,0
6050,6050,далее,0,0,1,3,5,0.0,0,1
6051,6051,—,0,1,0,0,1,0.0,0,0
6052,6052,смешанный,0,0,1,3,9,0.0,0,1
6053,6053,гипотиреоз,0,0,1,3,10,0.0,0,0
6054,6054,),0,1,0,0,1,0.0,0,0
6055,6055,устанавливался,0,0,1,3,14,0.0,0,1
6056,6056,значениях,0,0,1,3,9,0.0,0,1
6057,6057,свободного,0,0,1,3,10,0.0,0,1
6058,6058,Т4,1,0,3,0,2,0.5,0,0
6059,6059,пределах,0,0,1,3,8,0.0,0,1
6060,6060,нижней,0,0,1,3,6,0.0,0,1
6061,6061,трети,0,0,1,3,5,0.0,0,1
6062,6062,референсного,0,0,1,3,12,0.0,0,0
6063,6063,интервала,0,0,1,3,9,0.0,0,1
6064,6064,сочетании,0,0,1,3,9,0.0,0,1
6065,6065,незначительным,0,0,1,3,14,0.0,0,1
6066,6066,повышением,0,0,1,3,10,0.0,0,1
6067,6067,(,0,1,0,0,1,0.0,0,0
6068,6068,10,0,0,2,0,2,0.0,0,0
6069,6069,МЕд/мл,1,1,1,3,6,0.3333333333333333,1,0
6070,6070,),0,1,0,0,1,0.0,0,0
6071,6071,уровня,0,0,1,3,6,0.0,0,0
6072,6072,ТТГ,1,0,1,0,3,1.0,1,0
6073,6073,отсутствии,0,0,1,3,10,0.0,0,1
6074,6074,ритма,0,0,1,3,5,0.0,0,1
6075,6075,секреции,0,0,1,3,8,0.0,0,1
6076,6076,ТТГ,1,0,1,0,3,1.0,1,0
6077,6077,.,0,1,0,0,1,0.0,0,0
6078,6078,Показатели,0,0,1,3,10,0.1,0,1
6079,6079,уровня,0,0,1,3,6,0.0,0,0
6080,6080,АМГ,1,0,1,3,3,1.0,1,0
6081,6081,объема,0,0,1,3,6,0.0,0,0
6082,6082,яичников,0,0,1,3,8,0.0,0,1
6083,6083,использовались,0,0,1,3,14,0.0,0,0
6084,6084,оценки,0,0,1,3,6,0.0,0,1
6085,6085,состояния,0,0,1,3,9,0.0,0,1
6086,6086,овариального,0,0,1,3,12,0.0,0,0
6087,6087,резерва,0,0,1,3,7,0.0,0,1
6088,6088,женщин,0,0,1,3,6,0.0,0,1
6089,6089,.,0,1,0,0,1,0.0,0,0
6090,6090,Репродуктивные,0,0,1,3,14,0.07142857142857142,0,1
6091,6091,нарушения,0,0,1,3,9,0.0,0,1
6092,6092,мужчин,0,0,1,3,6,0.0,0,1
6093,6093,оценивались,0,0,1,3,11,0.0,0,0
6094,6094,изменению,0,0,1,3,9,0.0,0,1
6095,6095,уровня,0,0,1,3,6,0.0,0,0
6096,6096,гонадотропных,0,0,1,3,13,0.0,0,0
6097,6097,гормонов,0,0,1,3,8,0.0,0,1
6098,6098,",",0,1,0,0,1,0.0,0,0
6099,6099,снижению,0,0,1,3,8,0.0,0,1
6100,6100,уровня,0,0,1,3,6,0.0,0,0
6101,6101,тестостерона,0,0,1,3,12,0.0,0,0
6102,6102,",",0,1,0,0,1,0.0,0,0
6103,6103,уменьшению,0,0,1,3,10,0.0,0,1
6104,6104,объема,0,0,1,3,6,0.0,0,0
6105,6105,яичек,0,0,1,3,5,0.0,0,1
6106,6106,",",0,1,0,0,1,0.0,0,0
6107,6107,задержке,0,0,1,3,8,0.0,0,1
6108,6108,полового,0,0,1,3,8,0.0,0,1
6109,6109,развития,0,0,1,3,8,0.0,0,1
6110,6110,",",0,1,0,0,1,0.0,0,0
6111,6111,бесплодию,0,0,1,3,9,0.0,0,1
6112,6112,",",0,1,0,0,1,0.0,0,0
6113,6113,эректильной,0,0,1,3,11,0.0,0,0
6114,6114,дисфункции,0,0,1,3,10,0.0,0,1
6115,6115,.,0,1,0,0,1,0.0,0,0
6116,6116,С,0,0,1,0,1,1.0,0,1
6117,6117,целью,0,0,1,3,5,0.0,0,1
6118,6118,косвенной,0,0,1,3,9,0.0,0,1
6119,6119,оценки,0,0,1,3,6,0.0,0,1
6120,6120,сперматогенной,0,0,1,3,14,0.0,0,0
6121,6121,функции,0,0,1,3,7,0.0,0,1
6122,6122,использовался,0,0,1,3,13,0.0,0,0
6123,6123,уровень,0,0,1,3,7,0.0,0,0
6124,6124,ингибина,0,0,1,3,8,0.0,0,0
6125,6125,В,1,0,1,0,1,1.0,0,1
6126,6126,:,0,1,0,0,1,0.0,0,0
6127,6127,снижение,0,0,1,3,8,0.0,0,1
6128,6128,ингибина,0,0,1,3,8,0.0,0,0
6129,6129,В,0,0,1,0,1,1.0,0,1
6130,6130,менее,0,0,1,3,5,0.0,0,1
6131,6131,80,0,0,2,0,2,0.0,0,0
6132,6132,нг/мл,1,1,1,0,5,0.0,0,0
6133,6133,считалось,0,0,1,3,9,0.0,0,1
6134,6134,маркером,0,0,1,3,8,0.0,0,1
6135,6135,нарушенного,0,0,1,3,11,0.0,0,1
6136,6136,сперматогенеза,0,0,1,3,14,0.0,0,1
6137,6137,.,0,1,0,0,1,0.0,0,0
6138,6138,Для,0,0,1,3,3,0.3333333333333333,0,1
6139,6139,оценки,0,0,1,3,6,0.0,0,1
6140,6140,соответствия,0,0,1,3,12,0.0,0,1
6141,6141,индивидуального,0,0,1,3,15,0.0,0,1
6142,6142,роста,0,0,1,3,5,0.0,0,1
6143,6143,ребенка,0,0,1,3,7,0.0,0,0
6144,6144,референсным,0,0,1,3,11,0.0,0,0
6145,6145,конкретного,0,0,1,3,11,0.0,0,1
6146,6146,возраста,0,0,1,3,8,0.0,0,1
6147,6147,пола,0,0,1,3,4,0.0,0,1
6148,6148,данным,0,0,1,3,6,0.0,0,1
6149,6149,использовался,0,0,1,3,13,0.0,0,0
6150,6150,интегральный,0,0,1,3,12,0.0,0,1
6151,6151,показатель,0,0,1,3,10,0.0,0,1
6152,6152,SDS,1,0,1,0,3,1.0,1,0
6153,6153,(,0,1,0,0,1,0.0,0,0
6154,6154,standard,0,0,1,3,8,0.0,0,0
6155,6155,deviation,0,0,1,3,9,0.0,0,0
6156,6156,score,0,0,1,3,5,0.0,0,0
6157,6157,),0,1,0,0,1,0.0,0,0
6158,6158,.,0,1,0,0,1,0.0,0,0
6159,6159,Исследование,0,0,1,3,12,0.08333333333333333,0,1
6160,6160,крови,0,0,1,3,5,0.0,0,1
6161,6161,проведено,0,0,1,3,9,0.0,0,1
6162,6162,автоматических,0,0,1,3,14,0.0,0,1
6163,6163,анализаторах,0,0,1,3,12,0.0,0,1
6164,6164,Immulite,0,0,1,3,8,0.125,0,0
6165,6165,2000i,1,0,3,3,5,0.0,0,0
6166,6166,(,0,1,0,0,1,0.0,0,0
6167,6167,Siemens,0,0,1,3,7,0.14285714285714285,0,0
6168,6168,Healthcare,0,0,1,3,10,0.1,0,0
6169,6169,Diagnostics,0,0,1,3,11,0.09090909090909091,0,0
6170,6170,Inc,1,0,1,3,3,0.3333333333333333,0,0
6171,6171,",",0,1,0,0,1,0.0,0,0
6172,6172,Германия-США,0,1,1,3,12,0.3333333333333333,1,0
6173,6173,),0,1,0,0,1,0.0,0,0
6174,6174,",",0,1,0,0,1,0.0,0,0
6175,6175,ADVIA,1,0,1,3,5,1.0,1,0
6176,6176,CentaurXP,1,0,1,3,9,0.3333333333333333,1,0
6177,6177,(,0,1,0,0,1,0.0,0,0
6178,6178,Siemens,0,0,1,3,7,0.14285714285714285,0,0
6179,6179,Healthcare,0,0,1,3,10,0.1,0,0
6180,6180,Diagnostics,0,0,1,3,11,0.09090909090909091,0,0
6181,6181,",",0,1,0,0,1,0.0,0,0
6182,6182,Германия,0,0,1,3,8,0.125,0,0
6183,6183,),0,1,0,0,1,0.0,0,0
6184,6184,",",0,1,0,0,1,0.0,0,0
6185,6185,используя,0,0,1,3,9,0.0,0,1
6186,6186,твердофазный,0,0,1,3,12,0.0,0,0
6187,6187,иммунометрический,0,0,1,3,17,0.0,0,0
6188,6188,метод,0,0,1,3,5,0.0,0,1
6189,6189,хемилюминесцентной,0,0,1,3,18,0.0,0,0
6190,6190,детекцией,0,0,1,3,9,0.0,0,0
6191,6191,.,0,1,0,0,1,0.0,0,0
6192,6192,Уровни,0,0,1,3,6,0.16666666666666666,0,0
6193,6193,ингибина,0,0,1,3,8,0.0,0,0
6194,6194,В,0,0,1,0,1,1.0,0,1
6195,6195,АМГ,1,0,1,3,3,1.0,1,0
6196,6196,определялись,0,0,1,3,12,0.0,0,1
6197,6197,методом,0,0,1,3,7,0.0,0,1
6198,6198,иммуноферментного,0,0,1,3,17,0.0,0,0
6199,6199,анализа,0,0,1,3,7,0.0,0,1
6200,6200,.,0,1,0,0,1,0.0,0,0
6201,6201,МПК,1,0,1,0,3,1.0,1,0
6202,6202,измерялась,0,0,1,3,10,0.0,0,1
6203,6203,методом,0,0,1,3,7,0.0,0,1
6204,6204,DXA,1,0,1,3,3,1.0,1,0
6205,6205,аппарате,0,0,1,3,8,0.0,0,1
6206,6206,Lunar,0,0,1,3,5,0.2,0,0
6207,6207,iDXA,1,0,1,3,4,0.75,1,0
6208,6208,(,0,1,0,0,1,0.0,0,0
6209,6209,General,0,0,1,3,7,0.14285714285714285,0,0
6210,6210,Electric,0,0,1,3,8,0.125,0,0
6211,6211,Healhcare,0,0,1,3,9,0.1111111111111111,0,0
6212,6212,",",0,1,0,0,1,0.0,0,0
6213,6213,США,1,0,1,3,3,1.0,1,0
6214,6214,),0,1,0,0,1,0.0,0,0
6215,6215,поясничном,0,0,1,3,10,0.0,0,1
6216,6216,отделе,0,0,1,3,6,0.0,0,1
6217,6217,позвоночника,0,0,1,3,12,0.0,0,1
6218,6218,(,0,1,0,0,1,0.0,0,0
