,Unnamed: 0,token,is_abbreviation,special_symbols,letters_numbers_combination,vowels_consonants_combination,get_token_length,upper_letters_rate,upper_letters_inside,is_in_dictionary
3046,3046,β-блокаторов,1,1,1,3,12,0.0,0,0
3047,3047,или,0,0,1,3,3,0.0,0,1
3048,3048,антихолинергического,0,0,1,3,20,0.0,0,0
3049,3049,пиридостигмина,0,0,1,3,14,0.0,0,0
3050,3050,.,0,1,0,0,1,0.0,0,0
3051,3051,Парадоксально,0,0,1,3,13,0.07692307692307693,0,1
3052,3052,",",0,1,0,0,1,0.0,0,0
3053,3053,но,0,0,1,3,2,0.0,0,1
3054,3054,регуляция,0,0,1,3,9,0.0,0,1
3055,3055,ГР,1,0,1,0,2,1.0,1,0
3056,3056,метаболическими,0,0,1,3,15,0.0,0,1
3057,3057,факторами,0,0,1,3,9,0.0,0,1
3058,3058,",",0,1,0,0,1,0.0,0,0
3059,3059,постоянно,0,0,1,3,9,0.0,0,0
3060,3060,присутствующими,0,0,1,3,15,0.0,0,1
3061,3061,в,0,0,1,0,1,0.0,0,1
3062,3062,нашем,0,0,1,3,5,0.0,0,1
3063,3063,организме,0,0,1,3,9,0.0,0,1
3064,3064,",",0,1,0,0,1,0.0,0,0
3065,3065,никогда,0,0,1,3,7,0.0,0,1
3066,3066,не,0,0,1,3,2,0.0,0,1
3067,3067,изучалась,0,0,1,3,9,0.0,0,0
3068,3068,с,0,0,1,0,1,0.0,0,1
3069,3069,достаточной,0,0,1,3,11,0.0,0,1
3070,3070,научной,0,0,1,3,7,0.0,0,1
3071,3071,точностью,0,0,1,3,9,0.0,0,1
3072,3072,.,0,1,0,0,1,0.0,0,0
3073,3073,Каким,0,0,1,3,5,0.2,0,1
3074,3074,образом,0,0,1,3,7,0.0,0,0
3075,3075,пероральный,0,0,1,3,11,0.0,0,0
3076,3076,прием,0,0,1,3,5,0.0,0,0
3077,3077,глюкозы,0,0,1,3,7,0.0,0,1
3078,3078,подавляет,0,0,1,3,9,0.0,0,1
3079,3079,ГР,1,0,1,0,2,1.0,1,0
3080,3080,—,0,1,0,0,1,0.0,0,0
3081,3081,за,0,0,1,3,2,0.0,0,1
3082,3082,счет,0,0,1,3,4,0.0,0,0
3083,3083,повышения,0,0,1,3,9,0.0,0,1
3084,3084,глюкозы,0,0,1,3,7,0.0,0,1
3085,3085,или,0,0,1,3,3,0.0,0,1
3086,3086,за,0,0,1,3,2,0.0,0,1
3087,3087,счет,0,0,1,3,4,0.0,0,0
3088,3088,повышения,0,0,1,3,9,0.0,0,1
3089,3089,инсулина,0,0,1,3,8,0.0,0,1
3090,3090,—,0,1,0,0,1,0.0,0,0
3091,3091,это,0,0,1,3,3,0.0,0,1
3092,3092,один,0,0,1,3,4,0.0,0,1
3093,3093,из,0,0,1,3,2,0.0,0,1
3094,3094,примеров,0,0,1,3,8,0.0,0,1
3095,3095,.,0,1,0,0,1,0.0,0,0
3096,3096,Мы,0,0,1,3,2,0.5,0,1
3097,3097,предполагаем,0,0,1,3,12,0.0,0,1
3098,3098,",",0,1,0,0,1,0.0,0,0
3099,3099,что,0,0,1,3,3,0.0,0,1
3100,3100,этот,0,0,1,3,4,0.0,0,1
3101,3101,вопрос,0,0,1,3,6,0.0,0,1
3102,3102,может,0,0,1,3,5,0.0,0,1
3103,3103,быть,0,0,1,3,4,0.0,0,1
3104,3104,решен,0,0,1,3,5,0.0,0,0
3105,3105,с,0,0,1,0,1,0.0,0,1
3106,3106,использованием,0,0,1,3,14,0.0,0,1
3107,3107,клэмп-технологий,0,1,1,3,16,0.0,0,0
3108,3108,",",0,1,0,0,1,0.0,0,0
3109,3109,что,0,0,1,3,3,0.0,0,1
3110,3110,никогда,0,0,1,3,7,0.0,0,1
3111,3111,не,0,0,1,3,2,0.0,0,1
3112,3112,применялось,0,0,1,3,11,0.0,0,1
3113,3113,.,0,1,0,0,1,0.0,0,0
3114,3114,Это,0,0,1,3,3,0.3333333333333333,0,1
3115,3115,крайне,0,0,1,3,6,0.0,0,1
3116,3116,релевантно,0,0,1,3,10,0.0,0,0
3117,3117,для,0,0,1,3,3,0.0,0,1
3118,3118,понимания,0,0,1,3,9,0.0,0,1
3119,3119,роли,0,0,1,3,4,0.0,0,1
3120,3120,ГР,1,0,1,0,2,1.0,1,0
3121,3121,в,0,0,1,0,1,0.0,0,1
3122,3122,патогенезе,0,0,1,3,10,0.0,0,1
3123,3123,СД,1,0,1,0,2,1.0,1,0
3124,3124,.,0,1,0,0,1,0.0,0,0
3125,3125,ЗАКЛЮЧЕНИЕ,0,0,1,3,10,1.0,1,1
3126,3126,Анализ,0,0,1,3,6,0.16666666666666666,0,1
3127,3127,использованной,0,0,1,3,14,0.0,0,1
3128,3128,литературы,0,0,1,3,10,0.0,0,1
3129,3129,позволил,0,0,1,3,8,0.0,0,1
3130,3130,сделать,0,0,1,3,7,0.0,0,1
3131,3131,вывод,0,0,1,3,5,0.0,0,1
3132,3132,",",0,1,0,0,1,0.0,0,0
3133,3133,что,0,0,1,3,3,0.0,0,1
3134,3134,",",0,1,0,0,1,0.0,0,0
3135,3135,несмотря,0,0,1,3,8,0.0,0,1
3136,3136,на,0,0,1,3,2,0.0,0,1
3137,3137,то,0,0,1,3,2,0.0,0,1
3138,3138,",",0,1,0,0,1,0.0,0,0
3139,3139,что,0,0,1,3,3,0.0,0,1
3140,3140,влияние,0,0,1,3,7,0.0,0,1
3141,3141,глюкозы,0,0,1,3,7,0.0,0,1
3142,3142,на,0,0,1,3,2,0.0,0,1
3143,3143,секрецию,0,0,1,3,8,0.0,0,1
3144,3144,ГР,1,0,1,0,2,1.0,1,0
3145,3145,известно,0,0,1,3,8,0.0,0,1
3146,3146,с,0,0,1,0,1,0.0,0,1
3147,3147,середины,0,0,1,3,8,0.0,0,1
3148,3148,прошлого,0,0,1,3,8,0.0,0,0
3149,3149,столетия,0,0,1,3,8,0.0,0,1
3150,3150,",",0,1,0,0,1,0.0,0,0
3151,3151,конкретные,0,0,1,3,10,0.0,0,1
3152,3152,механизмы,0,0,1,3,9,0.0,0,1
3153,3153,подавления,0,0,1,3,10,0.0,0,1
3154,3154,секреции,0,0,1,3,8,0.0,0,1
3155,3155,ГР,1,0,1,0,2,1.0,1,0
3156,3156,пероральным,0,0,1,3,11,0.0,0,0
3157,3157,приемом,0,0,1,3,7,0.0,0,0
3158,3158,глюкозы,0,0,1,3,7,0.0,0,1
3159,3159,остаются,0,0,1,3,8,0.0,0,1
3160,3160,неизвестными,0,0,1,3,12,0.0,0,1
3161,3161,.,0,1,0,0,1,0.0,0,0
3162,3162,Патогенетическая,0,0,1,3,16,0.0625,0,1
3163,3163,связь,0,0,1,3,5,0.0,0,1
3164,3164,между,0,0,1,3,5,0.0,0,1
3165,3165,секрецией,0,0,1,3,9,0.0,0,1
3166,3166,ГР,1,0,1,0,2,1.0,1,0
3167,3167,и,0,0,1,3,1,0.0,0,1
3168,3168,секрецией,0,0,1,3,9,0.0,0,1
3169,3169,инсулина,0,0,1,3,8,0.0,0,1
3170,3170,как,0,0,1,3,3,0.0,0,1
3171,3171,при,0,0,1,3,3,0.0,0,1
3172,3172,нагрузке,0,0,1,3,8,0.0,0,1
3173,3173,глюкозой,0,0,1,3,8,0.0,0,1
3174,3174,",",0,1,0,0,1,0.0,0,0
3175,3175,так,0,0,1,3,3,0.0,0,1
3176,3176,и,0,0,1,3,1,0.0,0,1
3177,3177,при,0,0,1,3,3,0.0,0,1
3178,3178,других,0,0,1,3,6,0.0,0,1
3179,3179,состояниях,0,0,1,3,10,0.0,0,1
3180,3180,",",0,1,0,0,1,0.0,0,0
3181,3181,характеризующихся,0,0,1,3,17,0.0,0,1
3182,3182,инсулинорезистентностью,0,0,1,3,23,0.0,0,0
3183,3183,",",0,1,0,0,1,0.0,0,0
3184,3184,не,0,0,1,3,2,0.0,0,1
3185,3185,вызывает,0,0,1,3,8,0.0,0,1
3186,3186,сомнений,0,0,1,3,8,0.0,0,1
3187,3187,",",0,1,0,0,1,0.0,0,0
3188,3188,однако,0,0,1,3,6,0.0,0,1
3189,3189,требует,0,0,1,3,7,0.0,0,1
3190,3190,дальнейшего,0,0,1,3,11,0.0,0,1
3191,3191,изучения,0,0,1,3,8,0.0,0,1
3192,3192,.,0,1,0,0,1,0.0,0,0
3193,3193,Принимая,0,0,1,3,8,0.125,0,1
3194,3194,во,0,0,1,3,2,0.0,0,1
3195,3195,внимание,0,0,1,3,8,0.0,0,1
3196,3196,межвидовые,0,0,1,3,10,0.0,0,1
3197,3197,различия,0,0,1,3,8,0.0,0,1
3198,3198,в,0,0,1,0,1,0.0,0,1
3199,3199,ответе,0,0,1,3,6,0.0,0,1
3200,3200,ГР,1,0,1,0,2,1.0,1,0
3201,3201,на,0,0,1,3,2,0.0,0,1
3202,3202,нагрузку,0,0,1,3,8,0.0,0,1
3203,3203,глюкозой,0,0,1,3,8,0.0,0,1
3204,3204,",",0,1,0,0,1,0.0,0,0
3205,3205,оценить,0,0,1,3,7,0.0,0,1
3206,3206,изолированное,0,0,1,3,13,0.0,0,1
3207,3207,влияние,0,0,1,3,7,0.0,0,1
3208,3208,гиперинсулинемии,0,0,1,3,16,0.0,0,0
3209,3209,на,0,0,1,3,2,0.0,0,1
3210,3210,регуляцию,0,0,1,3,9,0.0,0,1
3211,3211,секреции,0,0,1,3,8,0.0,0,1
3212,3212,ГР,1,0,1,0,2,1.0,1,0
3213,3213,представляется,0,0,1,3,14,0.0,0,1
3214,3214,возможным,0,0,1,3,9,0.0,0,1
3215,3215,только,0,0,1,3,6,0.0,0,1
3216,3216,во,0,0,1,3,2,0.0,0,1
3217,3217,время,0,0,1,3,5,0.0,0,1
3218,3218,проведения,0,0,1,3,10,0.0,0,1
3219,3219,гиперинсулинемического,0,0,1,3,22,0.0,0,0
3220,3220,эугликемического,0,0,1,3,16,0.0,0,0
3221,3221,клэмп-теста,0,1,1,3,11,0.0,0,0
3222,3222,.,0,1,0,0,1,0.0,0,0
3223,3223,Исследование,0,0,1,3,12,0.08333333333333333,0,1
3224,3224,причинно-следственной,0,1,1,3,21,0.0,0,0
3225,3225,связи,0,0,1,3,5,0.0,0,1
3226,3226,и,0,0,1,3,1,0.0,0,1
3227,3227,влияния,0,0,1,3,7,0.0,0,1
3228,3228,различных,0,0,1,3,9,0.0,0,1
3229,3229,факторов,0,0,1,3,8,0.0,0,1
3230,3230,на,0,0,1,3,2,0.0,0,1
3231,3231,результат,0,0,1,3,9,0.0,0,1
3232,3232,при,0,0,1,3,3,0.0,0,1
3233,3233,проведении,0,0,1,3,10,0.0,0,1
3234,3234,ПГТТ,1,0,1,0,4,1.0,1,0
3235,3235,поможет,0,0,1,3,7,0.0,0,1
3236,3236,глубже,0,0,1,3,6,0.0,0,1
3237,3237,понять,0,0,1,3,6,0.0,0,1
3238,3238,механизм,0,0,1,3,8,0.0,0,1
3239,3239,секреции,0,0,1,3,8,0.0,0,1
3240,3240,ГР,1,0,1,0,2,1.0,1,0
3241,3241,",",0,1,0,0,1,0.0,0,0
3242,3242,что,0,0,1,3,3,0.0,0,1
3243,3243,",",0,1,0,0,1,0.0,0,0
3244,3244,в,0,0,1,0,1,0.0,0,1
3245,3245,свою,0,0,1,3,4,0.0,0,1
3246,3246,очередь,0,0,1,3,7,0.0,0,1
3247,3247,",",0,1,0,0,1,0.0,0,0
3248,3248,позволит,0,0,1,3,8,0.0,0,1
3249,3249,более,0,0,1,3,5,0.0,0,1
3250,3250,точно,0,0,1,3,5,0.0,0,1
3251,3251,интерпретировать,0,0,1,3,16,0.0,0,1
3252,3252,результаты,0,0,1,3,10,0.0,0,1
3253,3253,",",0,1,0,0,1,0.0,0,0
3254,3254,в,0,0,1,0,1,0.0,0,1
3255,3255,том,0,0,1,3,3,0.0,0,1
3256,3256,числе,0,0,1,3,5,0.0,0,1
3257,3257,и,0,0,1,3,1,0.0,0,1
3258,3258,для,0,0,1,3,3,0.0,0,1
3259,3259,больных,0,0,1,3,7,0.0,0,1
3260,3260,с,0,0,1,0,1,0.0,0,1
3261,3261,«,0,1,0,0,1,0.0,0,0
3262,3262,парадоксальным,0,0,1,3,14,0.0,0,1
3263,3263,ответом,0,0,1,3,7,0.0,0,1
3264,3264,»,0,1,0,0,1,0.0,0,0
3265,3265,.,0,1,0,0,1,0.0,0,0
